10,4,line,17,30,17,20,10,40.72
10,5,line,17,20,13,15,6.4,40.72
10,6,line,13,15,0,10,13.93,40.72
10,7,line,0,10,13,0,16.4,40.72
10,0,line,0,0,0,28,28,50.7
10,1,line,0,28,0,47,19,50.7
10,2,line,0,47,17,40,18.38,50.7
10,3,line,17,40,19,29,11.18,50.7
10,4,line,19,29,17,20,9.22,50.7
10,5,line,17,20,0,10,19.72,50.7
10,6,line,0,10,18,0,20.59,50.7
10,0,line,0,0,1,27,27.02,58.52
10,1,line,1,27,1,49,22,58.52
10,2,line,1,49,23,40,23.77,58.52
10,3,line,23,40,32,31,12.73,58.52
10,4,line,32,31,23,20,14.21,58.52
10,5,line,23,20,0,10,25.08,58.52
10,6,line,0,10,22,0,24.17,58.52
10,0,line,0,0,0,30,30,42.72
10,1,line,0,30,0,36,6,42.72
10,2,line,0,36,19,30,19.92,42.72
10,3,line,19,30,23,22,8.94,42.72
10,4,line,23,22,19,14,8.94,42.72
10,5,line,19,14,0,6,20.62,42.72
10,6,line,0,6,15,0,16.16,42.72
10,0,line,0,0,0,22,22,49.34
10,1,line,0,22,0,47,25,49.34
10,2,line,0,47,14,39,16.12,49.34
10,3,line,14,39,14,29,10,49.34
10,4,line,14,29,0,19,17.2,49.34
10,5,line,0,19,15,0,24.21,49.34
10,0,line,0,0,2,23,23.09,32.7
10,1,line,2,23,2,30,7,32.7
10,2,line,2,30,10,24,10,32.7
10,3,line,10,24,13,19,5.83,32.7
10,4,line,13,19,10,12,7.62,32.7
10,5,line,10,12,0,6,11.66,32.7
10,6,line,0,6,10,0,11.66,32.7
10,0,line,0,0,0,21,21,31.02
10,1,line,0,21,0,29,8,31.02
10,2,line,0,29,10,23,11.66,31.02
10,3,line,10,23,10,15,8,31.02
10,4,line,10,15,0,7,12.81,31.02
10,5,line,0,7,11,0,13.04,31.02
10,0,line,0,0,1,20,20.02,42.15
10,1,line,1,20,1,39,19,42.15
10,2,line,1,39,16,32,16.55,42.15
10,3,line,16,32,16,23,9,42.15
10,4,line,16,23,0,14,18.36,42.15
10,5,line,0,14,12,0,18.44,42.15
10,0,line,0,0,0,32,32,49.65
10,1,line,0,32,0,47,15,49.65
10,2,line,0,47,14,37,17.2,49.65
10,3,line,14,37,14,26,11,49.65
10,4,line,14,26,0,15,17.8,49.65
10,5,line,0,15,16,0,21.93,49.65
10,0,line,0,0,0,39,39,67.42
10,1,line,0,39,0,55,16,67.42
10,2,line,0,55,39,42,41.11,67.42
10,3,line,39,42,39,28,14,67.42
10,4,line,39,28,0,14,41.44,67.42
10,5,line,0,14,18,0,22.8,67.42
10,0,line,0,0,0,26,26,49.04
10,1,line,0,26,0,46,20,49.04
10,2,line,0,46,14,37,16.64,49.04
10,3,line,14,37,14,26,11,49.04
10,4,line,14,26,0,15,17.8,49.04
10,5,line,0,15,17,0,22.67,49.04
10,0,line,0,0,2,38,38.05,55.11
10,1,line,2,38,2,54,16,55.11
10,2,line,2,54,8,52,6.32,55.11
10,3,line,8,52,11,48,5,55.11
10,4,line,11,48,11,41,7,55.11
10,5,line,11,41,8,37,5,55.11
10,6,line,8,37,0,33,8.94,55.11
10,7,line,0,33,10,0,34.48,55.11
10,0,line,0,0,0,25,25,33.62
10,1,line,0,25,0,31,6,33.62
10,2,line,0,31,10,24,12.21,33.62
10,3,line,10,24,10,15,9,33.62
10,4,line,10,15,0,6,13.45,33.62
10,5,line,0,6,13,0,14.32,33.62
10,0,line,0,0,2,27,27.07,42.2
10,1,line,2,27,2,41,14,42.2
10,2,line,2,41,4,39,2.83,42.2
10,3,line,4,39,9,36,5.83,42.2
10,4,line,9,36,9,30,6,42.2
10,5,line,9,30,4,27,5.83,42.2
10,6,line,4,27,0,24,5,42.2
10,7,line,0,24,10,0,26,42.2
10,0,line,0,0,2,36,36.06,49.04
10,1,line,2,36,2,47,11,49.04
10,2,line,2,47,12,42,11.18,49.04
10,3,line,12,42,14,35,7.28,49.04
10,4,line,14,35,12,28,7.28,49.04
10,5,line,12,28,0,21,13.89,49.04
10,6,line,0,21,14,0,25.24,49.04
10,0,line,0,0,1,33,33.02,43.01
10,1,line,1,33,1,41,8,43.01
10,2,line,1,41,13,39,12.17,43.01
10,3,line,13,39,13,34,5,43.01
10,4,line,13,34,0,29,13.93,43.01
10,5,line,0,29,6,0,29.61,43.01
10,0,line,0,0,0,36,36,65.8
10,1,line,0,36,0,60,24,65.8
10,2,line,0,60,23,52,24.35,65.8
10,3,line,23,52,27,43,9.85,65.8
10,4,line,27,43,27,25,18,65.8
10,5,line,27,25,23,16,9.85,65.8
10,6,line,23,16,0,7,24.7,65.8
10,7,line,0,7,24,0,25,65.8
10,0,line,0,0,1,34,34.01,57.25
10,1,line,1,34,1,54,20,57.25
10,2,line,1,54,17,45,18.36,57.25
10,3,line,17,45,17,32,13,57.25
10,4,line,17,32,0,19,21.4,57.25
10,5,line,0,19,19,0,26.87,57.25
10,0,line,0,0,0,31,31,44.6
10,1,line,0,31,0,42,11,44.6
10,2,line,0,42,14,38,14.56,44.6
10,3,line,14,38,15,29,9.06,44.6
10,4,line,15,29,14,22,7.07,44.6
10,5,line,14,22,0,14,16.12,44.6
10,6,line,0,14,13,0,19.1,44.6
10,0,line,0,0,2,31,31.06,75.07
10,1,line,2,31,2,56,25,75.07
10,2,line,2,56,50,40,50.6,75.07
10,3,line,50,40,50,23,17,75.07
10,4,line,50,23,0,6,52.81,75.07
10,5,line,0,6,27,0,27.66,75.07
10,0,line,0,0,0,36,36,64.26
10,1,line,0,36,0,60,24,64.26
10,2,line,0,60,21,51,22.85,64.26
10,3,line,21,51,23,38,13.15,64.26
10,4,line,23,38,21,27,11.18,64.26
10,5,line,21,27,0,15,24.19,64.26
10,6,line,0,15,21,0,25.81,64.26
10,0,line,0,0,2,26,26.08,48.75
10,1,line,2,26,2,44,18,48.75
10,2,line,2,44,14,37,13.89,48.75
10,3,line,14,37,21,30,9.9,48.75
10,4,line,21,30,14,21,11.4,48.75
10,5,line,14,21,0,13,16.12,48.75
10,6,line,0,13,14,0,19.1,48.75
10,0,line,0,0,1,30,30.02,46.17
10,1,line,1,30,1,44,14,46.17
10,2,line,1,44,7,42,6.32,46.17
10,3,line,7,42,14,37,8.6,46.17
10,4,line,14,37,14,28,9,46.17
10,5,line,14,28,7,23,8.6,46.17
10,6,line,7,23,0,18,8.6,46.17
10,7,line,0,18,14,0,22.8,46.17
10,0,line,0,0,0,20,20,35.85
10,1,line,0,20,0,31,11,35.85
10,2,line,0,31,12,28,12.37,35.85
10,3,line,12,28,18,23,7.81,35.85
10,4,line,18,23,12,18,7.81,35.85
10,5,line,12,18,0,13,13,35.85
10,6,line,0,13,10,0,16.4,35.85
10,0,line,0,0,1,20,20.02,36.69
10,1,line,1,20,1,35,15,36.69
10,2,line,1,35,10,34,9.06,36.69
10,3,line,10,34,11,27,7.07,36.69
10,4,line,11,27,10,22,5.1,36.69
10,5,line,10,22,0,16,11.66,36.69
10,6,line,0,16,10,0,18.87,36.69
10,0,line,0,0,0,39,39,59.48
10,1,line,0,39,0,57,18,59.48
10,2,line,0,57,15,54,15.3,59.48
10,3,line,15,54,17,48,6.32,59.48
10,4,line,17,48,17,37,11,59.48
10,5,line,17,37,15,31,6.32,59.48
10,6,line,15,31,0,25,16.16,59.48
10,7,line,0,25,16,0,29.68,59.48
10,0,line,0,0,1,26,26.02,41.59
10,1,line,1,26,1,37,11,41.59
10,2,line,1,37,19,30,19.31,41.59
10,3,line,19,30,19,23,7,41.59
10,4,line,19,23,0,16,20.25,41.59
10,5,line,0,16,10,0,18.87,41.59
10,0,line,0,0,2,22,22.09,37.64
10,1,line,2,22,2,36,14,37.64
10,2,line,2,36,11,30,10.82,37.64
10,3,line,11,30,11,21,9,37.64
10,4,line,11,21,0,12,14.21,37.64
10,5,line,0,12,10,0,15.62,37.64
10,0,line,0,0,2,37,37.05,52.8
10,1,line,2,37,2,48,11,52.8
10,2,line,2,48,19,39,19.24,52.8
10,3,line,19,39,22,28,11.4,52.8
10,4,line,22,28,19,17,11.4,52.8
10,5,line,19,17,0,6,21.95,52.8
10,6,line,0,6,21,0,21.84,52.8
10,0,line,0,0,1,30,30.02,67.2
10,1,line,1,30,1,54,24,67.2
10,2,line,1,54,27,42,28.64,67.2
10,3,line,27,42,40,31,17.03,67.2
10,4,line,40,31,27,18,18.38,67.2
10,5,line,27,18,0,6,29.55,67.2
10,6,line,0,6,25,0,25.71,67.2
10,0,line,0,0,0,27,27,40.82
10,1,line,0,27,0,35,8,40.82
10,2,line,0,35,18,31,18.44,40.82
10,3,line,18,31,21,26,5.83,40.82
10,4,line,21,26,21,16,10,40.82
10,5,line,21,16,18,11,5.83,40.82
10,6,line,18,11,0,6,18.68,40.82
10,7,line,0,6,12,0,13.42,40.82
10,0,line,0,0,0,33,33,50.09
10,1,line,0,33,0,45,12,50.09
10,2,line,0,45,10,41,10.77,50.09
10,3,line,10,41,22,34,13.89,50.09
10,4,line,22,34,22,20,14,50.09
10,5,line,22,20,10,13,13.89,50.09
10,6,line,10,13,0,6,12.21,50.09
10,7,line,0,6,20,0,20.88,50.09
10,0,line,0,0,0,34,34,57.27
10,1,line,0,34,0,52,18,57.27
10,2,line,0,52,19,46,19.92,57.27
10,3,line,19,46,24,38,9.43,57.27
10,4,line,24,38,24,22,16,57.27
10,5,line,24,22,19,14,9.43,57.27
10,6,line,19,14,0,6,20.62,57.27
10,7,line,0,6,24,0,24.74,57.27
10,0,line,0,0,0,37,37,49.04
10,1,line,0,37,0,47,10,49.04
10,2,line,0,47,14,40,15.65,49.04
10,3,line,14,40,14,33,7,49.04
10,4,line,14,33,0,26,15.65,49.04
10,5,line,0,26,8,0,27.2,49.04
10,0,line,0,0,2,26,26.08,42.54
10,1,line,2,26,2,39,13,42.54
10,2,line,2,39,11,35,9.85,42.54
10,3,line,11,35,17,29,8.49,42.54
10,4,line,17,29,17,18,11,42.54
10,5,line,17,18,11,12,8.49,42.54
10,6,line,11,12,0,6,12.53,42.54
10,7,line,0,6,14,0,15.23,42.54
10,0,line,0,0,1,31,31.02,64.01
10,1,line,1,31,1,56,25,64.01
10,2,line,1,56,20,52,19.42,64.01
10,3,line,20,52,31,46,12.53,64.01
10,4,line,31,46,31,33,13,64.01
10,5,line,31,33,20,27,12.53,64.01
10,6,line,20,27,0,21,20.88,64.01
10,7,line,0,21,16,0,26.4,64.01
10,0,line,0,0,2,32,32.06,43.17
10,1,line,2,32,2,42,10,43.17
10,2,line,2,42,10,37,9.43,43.17
10,3,line,10,37,10,30,7,43.17
10,4,line,10,30,0,23,12.21,43.17
10,5,line,0,23,10,0,25.08,43.17
10,0,line,0,0,1,30,30.02,55.15
10,1,line,1,30,1,51,21,55.15
10,2,line,1,51,17,42,18.36,55.15
10,3,line,17,42,21,33,9.85,55.15
10,4,line,21,33,17,22,11.7,55.15
10,5,line,17,22,0,12,19.72,55.15
10,6,line,0,12,21,0,24.19,55.15
10,0,line,0,0,1,29,29.02,50.33
10,1,line,1,29,1,47,18,50.33
10,2,line,1,47,7,45,6.32,50.33
10,3,line,7,45,18,40,12.08,50.33
10,4,line,18,40,18,31,9,50.33
10,5,line,18,31,7,26,12.08,50.33
10,6,line,7,26,0,21,8.6,50.33
10,7,line,0,21,15,0,25.81,50.33
10,0,line,0,0,0,25,25,39.92
10,1,line,0,25,0,37,12,39.92
10,2,line,0,37,15,32,15.81,39.92
10,3,line,15,32,15,26,6,39.92
10,4,line,15,26,0,20,16.16,39.92
10,5,line,0,20,7,0,21.19,39.92
10,0,line,0,0,1,37,37.01,47.01
10,1,line,1,37,1,43,6,47.01
10,2,line,1,43,17,36,17.46,47.01
10,3,line,17,36,19,25,11.18,47.01
10,4,line,19,25,17,16,9.22,47.01
10,5,line,17,16,0,6,19.72,47.01
10,6,line,0,6,16,0,17.09,47.01
10,0,line,0,0,1,28,28.02,59.91
10,1,line,1,28,1,50,22,59.91
10,2,line,1,50,33,40,33.53,59.91
10,3,line,33,40,33,29,11,59.91
10,4,line,33,29,0,18,34.79,59.91
10,5,line,0,18,15,0,23.43,59.91
10,0,line,0,0,2,33,33.06,56.85
10,1,line,2,33,2,44,11,56.85
10,2,line,2,44,36,32,36.06,56.85
10,3,line,36,32,36,19,13,56.85
10,4,line,36,19,0,6,38.28,56.85
10,5,line,0,6,17,0,18.03,56.85
10,0,line,0,0,1,31,31.02,44.94
10,1,line,1,31,1,42,11,44.94
10,2,line,1,42,5,41,4.12,44.94
10,3,line,5,41,16,38,11.4,44.94
10,4,line,16,38,16,32,6,44.94
10,5,line,16,32,5,29,11.4,44.94
10,6,line,5,29,0,26,5.83,44.94
10,7,line,0,26,7,0,26.93,44.94
10,0,line,0,0,1,27,27.02,51.87
10,1,line,1,27,1,49,22,51.87
10,2,line,1,49,14,42,14.76,51.87
10,3,line,14,42,17,35,7.62,51.87
10,4,line,17,35,14,26,9.49,51.87
10,5,line,14,26,0,18,16.12,51.87
10,6,line,0,18,14,0,22.8,51.87
10,0,line,0,0,1,37,37.01,56.08
10,1,line,1,37,1,52,15,56.08
10,2,line,1,52,21,47,20.62,56.08
10,3,line,21,47,21,40,7,56.08
10,4,line,21,40,0,33,22.14,56.08
10,5,line,0,33,10,0,34.48,56.08
10,0,line,0,0,2,32,32.06,50.45
10,1,line,2,32,2,49,17,50.45
10,2,line,2,49,11,47,9.22,50.45
10,3,line,11,47,12,44,3.16,50.45
10,4,line,12,44,12,37,7,50.45
10,5,line,12,37,11,34,3.16,50.45
10,6,line,11,34,0,31,11.4,50.45
10,7,line,0,31,10,0,32.57,50.45
10,0,line,0,0,0,24,24,31.4
10,1,line,0,24,0,31,7,31.4
10,2,line,0,31,3,28,4.24,31.4
10,3,line,3,28,5,27,2.24,31.4
10,4,line,5,27,3,24,3.61,31.4
10,5,line,3,24,0,22,3.61,31.4
10,6,line,0,22,5,0,22.56,31.4
10,0,line,0,0,1,21,21.02,42.05
10,1,line,1,21,1,38,17,42.05
10,2,line,1,38,14,30,15.26,42.05
10,3,line,14,30,17,23,7.62,42.05
10,4,line,17,23,14,14,9.49,42.05
10,5,line,14,14,0,6,16.12,42.05
10,6,line,0,6,18,0,18.97,42.05
10,0,line,0,0,2,39,39.05,63.32
10,1,line,2,39,2,61,22,63.32
10,2,line,2,61,8,59,6.32,63.32
10,3,line,8,59,17,53,10.82,63.32
10,4,line,17,53,17,42,11,63.32
10,5,line,17,42,8,36,10.82,63.32
10,6,line,8,36,0,30,10,63.32
10,7,line,0,30,16,0,34,63.32
10,0,line,0,0,2,36,36.06,47.07
10,1,line,2,36,2,46,10,47.07
10,2,line,2,46,10,40,10,47.07
10,3,line,10,40,10,32,8,47.07
10,4,line,10,32,0,24,12.81,47.07
10,5,line,0,24,9,0,25.63,47.07
10,0,line,0,0,0,24,24,50.92
10,1,line,0,24,0,48,24,50.92
10,2,line,0,48,14,45,14.32,50.92
10,3,line,14,45,17,36,9.49,50.92
10,4,line,17,36,14,29,7.62,50.92
10,5,line,14,29,0,21,16.12,50.92
10,6,line,0,21,13,0,24.7,50.92
10,0,line,0,0,0,23,23,49.2
10,1,line,0,23,0,39,16,49.2
10,2,line,0,39,20,30,21.93,49.2
10,3,line,20,30,30,23,12.21,49.2
10,4,line,30,23,20,14,13.45,49.2
10,5,line,20,14,0,6,21.54,49.2
10,6,line,0,6,18,0,18.97,49.2
10,0,line,0,0,0,30,30,52.39
10,1,line,0,30,0,48,18,52.39
10,2,line,0,48,17,37,20.25,52.39
10,3,line,17,37,17,23,14,52.39
10,4,line,17,23,0,9,22.02,52.39
10,5,line,0,9,21,0,22.85,52.39
10,0,line,0,0,1,31,31.02,50.22
10,1,line,1,31,1,49,18,50.22
10,2,line,1,49,10,46,9.49,50.22
10,3,line,10,46,11,39,7.07,50.22
10,4,line,11,39,10,34,5.1,50.22
10,5,line,10,34,0,28,11.66,50.22
10,6,line,0,28,9,0,29.41,50.22
10,0,line,0,0,2,22,22.09,52.01
10,1,line,2,22,2,41,19,52.01
10,2,line,2,41,32,31,31.62,52.01
10,3,line,32,31,32,20,11,52.01
10,4,line,32,20,0,9,33.84,52.01
10,5,line,0,9,16,0,18.36,52.01
10,0,line,0,0,0,22,22,47.17
10,1,line,0,22,0,44,22,47.17
10,2,line,0,44,13,40,13.6,47.17
10,3,line,13,40,17,34,7.21,47.17
10,4,line,17,34,17,23,11,47.17
10,5,line,17,23,13,17,7.21,47.17
10,6,line,13,17,0,11,14.32,47.17
10,7,line,0,11,17,0,20.25,47.17
10,0,line,0,0,2,24,24.08,33.73
10,1,line,2,24,2,33,9,33.73
10,2,line,2,33,7,31,5.39,33.73
10,3,line,7,31,7,26,5,33.73
10,4,line,7,26,0,21,8.6,33.73
10,5,line,0,21,6,0,21.84,33.73
10,0,line,0,0,2,36,36.06,59.48
10,1,line,2,36,2,57,21,59.48
10,2,line,2,57,14,50,13.89,59.48
10,3,line,14,50,17,43,7.62,59.48
10,4,line,17,43,14,34,9.49,59.48
10,5,line,14,34,0,26,16.12,59.48
10,6,line,0,26,15,0,30.02,59.48
10,0,line,0,0,1,24,24.02,43.86
10,1,line,1,24,1,40,16,43.86
10,2,line,1,40,9,36,8.94,43.86
10,3,line,9,36,18,30,10.82,43.86
10,4,line,18,30,18,18,12,43.86
10,5,line,18,18,9,12,10.82,43.86
10,6,line,9,12,0,6,10.82,43.86
10,7,line,0,6,18,0,18.97,43.86
10,0,line,0,0,2,24,24.08,34.48
10,1,line,2,24,2,33,9,34.48
10,2,line,2,33,5,32,3.16,34.48
10,3,line,5,32,10,29,5.83,34.48
10,4,line,10,29,5,26,5.83,34.48
10,5,line,5,26,0,23,5.83,34.48
10,6,line,0,23,5,0,23.54,34.48
10,0,line,0,0,1,26,26.02,46.62
10,1,line,1,26,1,43,17,46.62
10,2,line,1,43,6,40,5.83,46.62
10,3,line,6,40,18,36,12.65,46.62
10,4,line,18,36,18,27,9,46.62
10,5,line,18,27,6,23,12.65,46.62
10,6,line,6,23,0,19,7.21,46.62
10,7,line,0,19,12,0,22.47,46.62
10,0,line,0,0,1,30,30.02,59.62
10,1,line,1,30,1,55,25,59.62
10,2,line,1,55,21,50,20.62,59.62
10,3,line,21,50,23,44,6.32,59.62
10,4,line,23,44,23,31,13,59.62
10,5,line,23,31,21,25,6.32,59.62
10,6,line,21,25,0,19,21.84,59.62
10,7,line,0,19,20,0,27.59,59.62
10,0,line,0,0,0,29,29,49.04
10,1,line,0,29,0,46,17,49.04
10,2,line,0,46,17,41,17.72,49.04
10,3,line,17,41,17,34,7,49.04
10,4,line,17,34,0,27,18.38,49.04
10,5,line,0,27,11,0,29.15,49.04
10,0,line,0,0,0,35,35,59.24
10,1,line,0,35,0,55,20,59.24
10,2,line,0,55,17,52,17.26,59.24
10,3,line,17,52,22,43,10.3,59.24
10,4,line,22,43,17,36,8.6,59.24
10,5,line,17,36,0,28,18.79,59.24
10,6,line,0,28,15,0,31.76,59.24
10,0,line,0,0,1,24,24.02,37.12
10,1,line,1,24,1,33,9,37.12
10,2,line,1,33,17,28,16.76,37.12
10,3,line,17,28,17,22,6,37.12
10,4,line,17,22,0,16,18.03,37.12
10,5,line,0,16,8,0,17.89,37.12
10,0,line,0,0,0,33,33,51.26
10,1,line,0,33,0,48,15,51.26
10,2,line,0,48,8,45,8.54,51.26
10,3,line,8,45,18,40,11.18,51.26
10,4,line,18,40,18,30,10,51.26
10,5,line,18,30,8,25,11.18,51.26
10,6,line,8,25,0,20,9.43,51.26
10,7,line,0,20,15,0,25,51.26
10,0,line,0,0,0,22,22,34.93
10,1,line,0,22,0,32,10,34.93
10,2,line,0,32,9,30,9.22,34.93
10,3,line,9,30,14,25,7.07,34.93
10,4,line,14,25,14,16,9,34.93
10,5,line,14,16,9,11,7.07,34.93
10,6,line,9,11,0,6,10.3,34.93
10,7,line,0,6,13,0,14.32,34.93
10,0,line,0,0,0,30,30,47.93
10,1,line,0,30,0,44,14,47.93
10,2,line,0,44,17,39,17.72,47.93
10,3,line,17,39,19,28,11.18,47.93
10,4,line,19,28,17,19,9.22,47.93
10,5,line,17,19,0,9,19.72,47.93
10,6,line,0,9,16,0,18.36,47.93
10,0,line,0,0,0,34,34,57.97
10,1,line,0,34,0,56,22,57.97
10,2,line,0,56,8,53,8.54,57.97
10,3,line,8,53,15,48,8.6,57.97
10,4,line,15,48,15,38,10,57.97
10,5,line,15,38,8,33,8.6,57.97
10,6,line,8,33,0,28,9.43,57.97
10,7,line,0,28,12,0,30.46,57.97
10,0,line,0,0,1,26,26.02,47.17
10,1,line,1,26,1,44,18,47.17
10,2,line,1,44,8,42,7.28,47.17
10,3,line,8,42,17,36,10.82,47.17
10,4,line,17,36,17,25,11,47.17
10,5,line,17,25,8,19,10.82,47.17
10,6,line,8,19,0,13,10,47.17
10,7,line,0,13,16,0,20.62,47.17
10,0,line,0,0,2,37,37.05,62.17
10,1,line,2,37,2,56,19,62.17
10,2,line,2,56,27,44,27.73,62.17
10,3,line,27,44,27,29,15,62.17
10,4,line,27,29,0,14,30.89,62.17
10,5,line,0,14,19,0,23.6,62.17
10,0,line,0,0,0,37,37,59.48
10,1,line,0,37,0,57,20,59.48
10,2,line,0,57,9,53,9.85,59.48
10,3,line,9,53,17,47,10,59.48
10,4,line,17,47,17,36,11,59.48
10,5,line,17,36,9,30,10,59.48
10,6,line,9,30,0,24,10.82,59.48
10,7,line,0,24,16,0,28.84,59.48
10,0,line,0,0,2,36,36.06,65.92
10,1,line,2,36,2,61,25,65.92
10,2,line,2,61,12,53,12.81,65.92
10,3,line,12,53,25,45,15.26,65.92
10,4,line,25,45,25,28,17,65.92
10,5,line,25,28,12,20,15.26,65.92
10,6,line,12,20,0,12,14.42,65.92
10,7,line,0,12,25,0,27.73,65.92
10,0,line,0,0,0,20,20,41.15
10,1,line,0,20,0,37,17,41.15
10,2,line,0,37,14,30,15.65,41.15
10,3,line,14,30,17,23,7.62,41.15
10,4,line,17,23,14,14,9.49,41.15
10,5,line,14,14,0,6,16.12,41.15
10,6,line,0,6,18,0,18.97,41.15
10,0,line,0,0,1,21,21.02,40.71
10,1,line,1,21,1,36,15,40.71
10,2,line,1,36,13,35,12.04,40.71
10,3,line,13,35,19,31,7.21,40.71
10,4,line,19,31,19,24,7,40.71
10,5,line,19,24,13,20,7.21,40.71
10,6,line,13,20,0,16,13.6,40.71
10,7,line,0,16,12,0,20,40.71
10,0,line,0,0,1,35,35.01,54.42
10,1,line,1,35,1,51,16,54.42
10,2,line,1,51,16,44,16.55,54.42
10,3,line,16,44,19,35,9.49,54.42
10,4,line,19,35,16,26,9.49,54.42
10,5,line,16,26,0,17,18.36,54.42
10,6,line,0,17,17,0,24.04,54.42
10,0,line,0,0,1,38,38.01,66.89
10,1,line,1,38,1,57,19,66.89
10,2,line,1,57,17,52,16.76,66.89
10,3,line,17,52,35,41,21.1,66.89
10,4,line,35,41,17,32,20.12,66.89
10,5,line,17,32,0,22,19.72,66.89
10,6,line,0,22,18,0,28.43,66.89
10,0,line,0,0,0,36,36,53.67
10,1,line,0,36,0,48,12,53.67
10,2,line,0,48,23,42,23.77,53.67
10,3,line,23,42,24,31,11.05,53.67
10,4,line,24,31,23,22,9.06,53.67
10,5,line,23,22,0,12,25.08,53.67
10,6,line,0,12,20,0,23.32,53.67
10,0,line,0,0,0,37,37,55.11
10,1,line,0,37,0,54,17,55.11
10,2,line,0,54,10,52,10.2,55.11
10,3,line,10,52,11,45,7.07,55.11
10,4,line,11,45,10,40,5.1,55.11
10,5,line,10,40,0,34,11.66,55.11
10,6,line,0,34,10,0,35.44,55.11
10,0,line,0,0,0,39,39,56.92
10,1,line,0,39,0,54,15,56.92
10,2,line,0,54,16,50,16.49,56.92
10,3,line,16,50,17,44,6.08,56.92
10,4,line,17,44,17,33,11,56.92
10,5,line,17,33,16,27,6.08,56.92
10,6,line,16,27,0,21,17.09,56.92
10,7,line,0,21,18,0,27.66,56.92
10,0,line,0,0,2,37,37.05,62.17
10,1,line,2,37,2,61,24,62.17
10,2,line,2,61,10,54,10.63,62.17
10,3,line,10,54,10,45,9,62.17
10,4,line,10,45,0,36,13.45,62.17
10,5,line,0,36,12,0,37.95,62.17
10,0,line,0,0,1,38,38.01,57.97
10,1,line,1,38,1,56,18,57.97
10,2,line,1,56,13,54,12.17,57.97
10,3,line,13,54,15,49,5.39,57.97
10,4,line,15,49,15,39,10,57.97
10,5,line,15,39,13,34,5.39,57.97
10,6,line,13,34,0,29,13.93,57.97
10,7,line,0,29,14,0,32.2,57.97
10,0,line,0,0,2,25,25.08,52.81
10,1,line,2,25,2,50,25,52.81
10,2,line,2,50,15,41,15.81,52.81
10,3,line,15,41,17,34,7.28,52.81
10,4,line,17,34,15,25,9.22,52.81
10,5,line,15,25,0,17,17,52.81
10,6,line,0,17,16,0,23.35,52.81
10,0,line,0,0,0,38,38,57.01
10,1,line,0,38,0,53,15,57.01
10,2,line,0,53,17,44,19.24,57.01
10,3,line,17,44,21,35,9.85,57.01
10,4,line,21,35,17,24,11.7,57.01
10,5,line,17,24,0,14,19.72,57.01
10,6,line,0,14,20,0,24.41,57.01
10,0,line,0,0,0,26,26,48.38
10,1,line,0,26,0,46,20,48.38
10,2,line,0,46,14,43,14.32,48.38
10,3,line,14,43,15,34,9.06,48.38
10,4,line,15,34,14,27,7.07,48.38
10,5,line,14,27,0,19,16.12,48.38
10,6,line,0,19,15,0,24.21,48.38
10,0,line,0,0,2,28,28.07,47.43
10,1,line,2,28,2,45,17,47.43
10,2,line,2,45,14,36,15,47.43
10,3,line,14,36,14,26,10,47.43
10,4,line,14,26,0,16,17.2,47.43
10,5,line,0,16,15,0,21.93,47.43
10,0,line,0,0,1,21,21.02,43.01
10,1,line,1,21,1,41,20,43.01
10,2,line,1,41,10,35,10.82,43.01
10,3,line,10,35,13,30,5.83,43.01
10,4,line,13,30,10,23,7.62,43.01
10,5,line,10,23,0,17,11.66,43.01
10,6,line,0,17,12,0,20.81,43.01
10,0,line,0,0,0,20,20,32.76
10,1,line,0,20,0,28,8,32.76
10,2,line,0,28,17,22,18.03,32.76
10,3,line,17,22,17,14,8,32.76
10,4,line,17,14,0,6,18.79,32.76
10,5,line,0,6,9,0,10.82,32.76
10,0,line,0,0,2,35,35.06,55.04
10,1,line,2,35,2,50,15,55.04
10,2,line,2,50,21,42,20.62,55.04
10,3,line,21,42,23,29,13.15,55.04
10,4,line,23,29,21,18,11.18,55.04
10,5,line,21,18,0,6,24.19,55.04
10,6,line,0,6,22,0,22.8,55.04
10,0,line,0,0,1,28,28.02,42.54
10,1,line,1,28,1,39,11,42.54
10,2,line,1,39,17,33,17.09,42.54
10,3,line,17,33,17,26,7,42.54
10,4,line,17,26,0,19,18.38,42.54
10,5,line,0,19,10,0,21.47,42.54
10,0,line,0,0,1,38,38.01,50.8
10,1,line,1,38,1,50,12,50.8
10,2,line,1,50,7,46,7.21,50.8
10,3,line,7,46,9,43,3.61,50.8
10,4,line,9,43,7,38,5.39,50.8
10,5,line,7,38,0,34,8.06,50.8
10,6,line,0,34,7,0,34.71,50.8
10,0,line,0,0,1,26,26.02,37.34
10,1,line,1,26,1,35,9,37.34
10,2,line,1,35,11,29,11.66,37.34
10,3,line,11,29,13,24,5.39,37.34
10,4,line,13,24,11,17,7.28,37.34
10,5,line,11,17,0,11,12.53,37.34
10,6,line,0,11,13,0,17.03,37.34
10,0,line,0,0,1,22,22.02,38.63
10,1,line,1,22,1,36,14,38.63
10,2,line,1,36,7,34,6.32,38.63
10,3,line,7,34,14,29,8.6,38.63
10,4,line,14,29,14,20,9,38.63
10,5,line,14,20,7,15,8.6,38.63
10,6,line,7,15,0,10,8.6,38.63
10,7,line,0,10,12,0,15.62,38.63
10,0,line,0,0,2,36,36.06,63.91
